,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
400,PPP1R13B,linear down quadratic up,0.019754103690539065,linear_quadratic,1.9571952220021598,-0.10875104537957714,0.007139174948339789,1.932635759484954e-26,0.021325330720654345,0.5185599086726145,0.04712742056274741,1.6344567982834066
401,TPM1,linear down quadratic up,0.0017317168729100163,linear_quadratic,2.612958370647247,-0.06804690923826516,0.003876590339509733,3.3758016867348833e-43,0.013913954193158218,0.5184681901951212,0.004921365143896438,2.3696104658714026
403,TLCD4,linear down quadratic up,-0.021443085337875846,linear_quadratic,0.5950732027387299,-0.03759857946921157,0.0008975274517408737,6.945618217043359e-178,0.03557139222372707,0.5184627762228555,0.4339895153525195,0.4645717785695945
408,ATG10,linear down quadratic up,-0.009843264570158668,linear_quadratic,0.8348037115010215,-0.074939719818129,0.003616469735998352,1.077030714412989e-116,0.034683771110460726,0.518208791203048,0.3520380870867658,0.6135990620552049
411,ANKRD11,linear down quadratic up,0.04574551494657571,linear_quadratic,0.9842555628876927,-0.03680239157557786,0.004585994806786309,2.8411865509734515e-119,0.03525672371110533,0.5181532402429871,0.15614635711993152,0.9669500149192256
413,INSR,linear down quadratic up,0.043122615203184264,linear_quadratic,1.5741943091798105,-0.07415245205122892,0.0065152815141340656,2.569304237671774e-37,0.030170712012657086,0.5179820938981082,0.057505081844442064,1.435470785814165
414,TBC1D8,linear down quadratic up,0.02029544712476894,linear_quadratic,1.358319216179859,-0.12068018677566926,0.007831979661135455,1.2056193023683077e-49,0.03505426590404326,0.5178167480405691,0.15967690167968332,1.010067256441639
418,LRRC49,linear down quadratic up,-0.023269600342574342,linear_quadratic,0.7165529818183989,-0.04184975314786636,0.0010322307114051122,2.0541996035362627e-161,0.033615789621342484,0.5176262778949974,0.38049641596234085,0.5633511061458222
421,GREB1L,linear down quadratic up,-0.012372894136532558,linear_quadratic,1.6055859188285615,-0.08517384520640366,0.004044497281659506,2.579621233342826e-149,0.033224638580410804,0.5175640193811473,0.11864769444741628,1.2602181845806142
424,HMBOX1,linear down quadratic up,-0.022629493462144004,linear_quadratic,1.2662454797144207,-0.05049574460383161,0.0015481250634270893,1.2633808506500144e-166,0.034714309186299475,0.5174859720040397,0.1614421739595592,1.003337564254306
427,AL139383.1,linear down quadratic up,-0.005495513919564002,linear_quadratic,1.4771671715084052,-0.0920282301257075,0.004807373122563528,7.893186171713699e-148,0.034312527110585966,0.5174346480017572,0.13319781748154488,1.1333680773146466
431,ADCY5,linear down quadratic up,0.007342585675132629,linear_quadratic,1.7130780102308945,-0.09712710412774957,0.0058038716557156774,1.6438808105369977e-77,0.030850526203326067,0.5173635464681812,0.07210869797796084,1.4016220850802397
433,DOCK5,linear down quadratic up,0.02024570186916827,linear_quadratic,1.4916393730946695,-0.12980224239459312,0.0083359969035423,1.6730797449086256e-55,0.033220345740563983,0.5173314537230829,0.13758425163153953,1.1160786732459613
435,UACA,linear down quadratic up,-0.01423081582485361,linear_quadratic,0.8174320743726231,-0.07147473194226958,0.003180217562078665,2.0431470565465937e-110,0.03103075574872105,0.5172408225019407,0.35123569059591314,0.5945126193698513
437,NEBL,linear down quadratic up,-0.0015103799353629321,linear_quadratic,3.3200065642983176,-0.041086127912184314,0.002198652665378966,1.2627343919498125e-53,0.022876564602246185,0.5170751812018974,0.00037445169573125064,3.18591884829357
443,PIAS1,linear down quadratic up,-0.005999243739751428,linear_quadratic,1.3691686742433216,-0.08191698623178688,0.004217652360668636,2.292270156924473e-146,0.033178955810517885,0.5167832953366699,0.13951000320958595,1.052968255098962
450,RBM20,linear down quadratic up,0.002733916694939942,linear_quadratic,2.929196840709166,-0.00919678767806712,0.000662816909611503,2.9735533516140056e-15,-0.007775500584842998,0.5163353382346431,0.0028351342676794693,2.869900764032845
463,PSME4,linear down quadratic up,0.006098062271267329,linear_quadratic,1.6285761270197205,-0.10198137715421493,0.006004413301415681,1.7442659943364688e-103,0.03009608224386562,0.5160273885633377,0.08970792767732963,1.2925029760682571
464,WSB1,linear down quadratic up,0.0499281351414234,linear_quadratic,0.9281790335731104,-0.05237720631521445,0.005683630080924325,1.4359602659533954e-107,0.03132887804333628,0.51601559720477,0.1895795442387932,0.8778387045399595
465,AC104123.1,linear down quadratic up,-0.009724949153582477,linear_quadratic,0.7590075754763631,-0.07163886782645183,0.0034396621484927424,6.213708989687827e-111,0.03003438194033059,0.5159696017991469,0.40333796940194716,0.5592466313073714
470,ANTXR2,linear down quadratic up,-0.013726007142113673,linear_quadratic,0.6629739375380427,-0.05545459247986531,0.002318254740986202,4.355327944042211e-128,0.0285326825974469,0.5156767616814135,0.42382582646838557,0.5078942371135123
471,AC073475.1,linear down quadratic up,0.003911791622064509,linear_quadratic,1.17470867757045,-0.11389778317254258,0.006544976377478171,1.4603296248882443e-68,0.02906675972389583,0.5156472862776867,0.28345993366855676,0.8620500373745588
472,CRPPA,linear down quadratic up,-0.021060462108130482,linear_quadratic,0.8103216927225004,-0.0527196417141128,0.0017588433114434623,1.173637615567209e-133,0.0298090736768456,0.5155203837531181,0.3474376805392104,0.6227464551294534
473,ARHGAP26,linear down quadratic up,0.026235890302878317,linear_quadratic,1.9355518023907594,-0.0818844240625868,0.006006684131414728,0.0015852963802229791,0.009099812389871897,0.5155075638577871,0.03043757355301166,1.7174286771263507
476,ART3,linear down quadratic up,-0.02078203458697182,linear_quadratic,0.6074985565452221,-0.0355616912512328,0.0008210920369033877,1.956888160384503e-162,0.028355146563968314,0.5153430434959066,0.4432973146464106,0.49914127877768266
479,TANC1,linear down quadratic up,0.0228272656364214,linear_quadratic,1.9907163781696218,-0.015248874804389431,0.002115341135600601,1.2263658206111127e-21,-0.0008135506438642359,0.5152296192972129,0.020701829463999143,1.9719434606312185
486,KIF13A,linear down quadratic up,0.014326947974943147,linear_quadratic,1.8764930353066214,-0.08967955911829274,0.00577813928295755,2.1801445937179276e-48,0.016279704688863306,0.5151027845442251,0.04151064512677865,1.5948664284256981
487,EPHA7,linear down quadratic up,-0.012996582118345453,linear_quadratic,0.4823897967543319,-0.05091683777835822,0.002106680870000709,5.5496898759983875e-183,0.026671829350500276,0.5150946766301348,0.5497485824328662,0.3670800233657859
489,ADGRD1,linear down quadratic up,0.010015238716894415,linear_quadratic,1.343128007368872,-0.10880496175444444,0.006601122248407715,8.676602869119927e-79,0.029419703797163632,0.5150220002977148,0.1725152455333262,1.0043022001899005
492,WDFY3,linear down quadratic up,0.0029060621259436037,linear_quadratic,1.2349041035774693,-0.09124311461722694,0.00523050981906503,9.644924251444374e-99,0.02906884641279628,0.5147834607033301,0.17658072108697978,0.9233459729474698
495,SLC4A3,linear down quadratic up,0.043151531929574376,linear_quadratic,0.9177929627754928,-0.07100592410011439,0.006342080890538265,1.716584132200686e-45,0.028312422307219975,0.5145862473009977,0.21472130095217717,0.8009599806461967
496,FRMD4B,linear down quadratic up,0.04463784325905509,linear_quadratic,0.45578496111015093,-0.04079661253604356,0.004746358655283259,3.2620721812429464e-122,0.02191378254339771,0.5145733585775087,0.45774045148175885,0.5306913889959346
497,LRIG1,linear down quadratic up,0.0008737293487260239,linear_quadratic,1.0182048884412462,-0.0966032503140619,0.005415387759043774,2.2236065420991576e-68,0.028318858677812142,0.514564240522574,0.26762597624906387,0.7389459830116615
498,PRKCA,linear down quadratic up,-0.00015479965571955911,linear_quadratic,0.9358126105477648,-0.09247775455050213,0.005129053049710143,6.200971044544393e-56,0.025763688563617215,0.5142883565065224,0.31855140686851396,0.6898831923066223
502,DCLK2,linear down quadratic up,-0.022832042846521385,linear_quadratic,0.8735848911245193,-0.053964660208757724,0.0017295898534575745,3.7274225528884856e-119,0.026361878799850524,0.5139128317691886,0.3118647694447416,0.6672489916529368
503,CLIC4,linear down quadratic up,0.03609520102926542,linear_quadratic,1.1736488053955787,-0.11993539921588289,0.008668366680286017,0.004961147695058528,0.02601925210254863,0.5137833950891737,0.2118861666844977,0.8893043842660746
505,STK39,linear down quadratic up,-0.01907493229618206,linear_quadratic,1.1639419087900051,-0.04917152902699489,0.0016720331517118233,7.325947662433894e-114,0.026257337751898202,0.5136319852675619,0.18722584786562532,0.9310931010880495
509,AC098617.1,linear down quadratic up,-0.008841689582713738,linear_quadratic,1.2941523755985238,-0.07676487657090296,0.003773510388232735,4.467378386370641e-102,0.02629629912138598,0.5135910782081936,0.19519631967476195,1.0016743342532364
510,UBR3,linear down quadratic up,-0.011269603705601788,linear_quadratic,1.776234372552356,-0.04076092704806949,0.0016384068523593164,4.9503491585211765e-120,0.016769201933817146,0.5135134101187164,0.04295495881031347,1.5654900966614955
513,SLMAP,linear down quadratic up,-0.0013489610704411625,linear_quadratic,1.8224411577663908,-0.06572253320175053,0.0035763095628505203,3.907345358892216e-89,0.015700892692054103,0.5134573471520071,0.04477372418957955,1.5667452370354125
515,ADGRA3,linear down quadratic up,-0.027432259997054505,linear_quadratic,0.9552334742190507,-0.039740882250120534,0.0006838123473925571,4.5069918595948854e-120,0.025910323315732176,0.5133774552990908,0.2537177704076174,0.7506596645774045
517,GSE1,linear down quadratic up,0.03804341361479929,linear_quadratic,0.6274098544643669,-0.043823015803298275,0.004548134967672087,2.92931574869972e-55,0.023288604902307553,0.5133031029490907,0.3206376377447309,0.6420390341997432
518,MTUS1,linear down quadratic up,0.0026704615627252126,linear_quadratic,1.7704536500156591,-0.07567494532293237,0.0043525226047587545,1.7887047703670747e-85,0.018968256817750273,0.5132465257924694,0.05060447202310902,1.500517445576656
519,WDR7,linear down quadratic up,-0.023469874693841396,linear_quadratic,1.0920188036549123,-0.03689866681239667,0.0007460440065864038,1.8156584179277698e-127,0.02596505488348011,0.513226654256177,0.19615919546378519,0.8758503969471487
527,HSPG2,linear down quadratic up,0.03679851202783832,linear_quadratic,0.6056984066532303,-0.042394647621168624,0.004399619980500386,3.808811498882964e-60,0.02301804302228805,0.5130026753832404,0.3292500267465497,0.6210900639788167
530,WNK1,linear down quadratic up,0.005885754924577491,linear_quadratic,1.7826511393966835,-0.07992100400189206,0.004767042162581642,1.5549685573869507e-60,0.01733743409961941,0.5128772514518694,0.0496415962340858,1.5063809617214077
544,MYO18A,linear down quadratic up,0.03655816322884121,linear_quadratic,0.7089672259602482,-0.04380984581151273,0.004464889391130774,1.321960683143335e-50,0.023348270724588227,0.5124855183573109,0.27570343425698085,0.6969419961955707
547,BBS9,linear down quadratic up,-0.020314278340736684,linear_quadratic,0.8436036287473666,-0.0451168256502323,0.0013779192949719787,5.905278347813412e-99,0.02057146405510879,0.5124435367295783,0.32133304803680324,0.6852794954739488
549,ABCA8,linear down quadratic up,-0.012207053772218,linear_quadratic,0.7247470304401821,-0.05524457473371341,0.002390973386749745,4.075843828350393e-94,0.02244925101963935,0.5124355871228614,0.3752540922221034,0.5644731166406334
551,GHR,linear down quadratic up,-0.015410836594180771,linear_quadratic,1.1214280387816404,-0.06141285151202768,0.00255566749543594,2.009627927255723e-94,0.023923588379956118,0.5123600299005042,0.22927142398630576,0.8720016264796191
555,ZNF521,linear down quadratic up,-0.013325043274961666,linear_quadratic,0.8800541417830908,-0.067460546447586,0.0030075279540346853,3.2352055613471807e-84,0.022407524224056896,0.5122971765766373,0.3104204557612068,0.6650337401754574
557,GPD1L,linear down quadratic up,-0.020054808505502675,linear_quadratic,0.8862027937504374,-0.0550758942396137,0.001945615874117279,5.603339187717894e-101,0.02302472888038576,0.5122823022230071,0.29549588103134694,0.6817050873082271
559,OSBPL9,linear down quadratic up,0.002848273058231196,linear_quadratic,1.4388490633741486,-0.08899433144038658,0.005102366916589877,1.935184617691026e-105,0.024336422055843077,0.512222229353849,0.12019899432973147,1.1223894444479512
562,RNF115,linear down quadratic up,0.0320494983371534,linear_quadratic,1.3424316162924108,-0.1147583931282501,0.008155993970300195,2.499069665536708e-11,0.023296442128981742,0.5121511388490804,0.13924253771263506,1.0407249428982561
566,TOB2,linear down quadratic up,0.02764417363715322,linear_quadratic,0.44024694372843337,-0.014079887002855652,0.0023180033688893816,1.0547951911442321e-94,0.021452944342770452,0.5121018115709886,0.3995934524446346,0.5226944843628971
569,ST7,linear down quadratic up,-0.01724705313624081,linear_quadratic,0.7506252783697692,-0.04292034671055455,0.0014262940874618746,9.552153361196013e-104,0.023205968168619417,0.5119954609465287,0.3394137156306836,0.5987722482668235
570,ACTB,linear down quadratic up,0.02584977874152076,linear_quadratic,0.9655109180004458,-0.0760582048295622,0.005661554642837942,4.071739622830732e-05,0.02019153058076828,0.5119770317258776,0.23472772012410398,0.8157837482101208
577,RBM6,linear down quadratic up,0.03835296340873498,linear_quadratic,1.2826097090818118,-0.05620024696716498,0.005252956131994443,1.0480351353688111e-50,0.02238114757898757,0.5118269827515921,0.09147319995720551,1.1793841296426661
578,PPP1R9A,linear down quadratic up,-0.007841479017546782,linear_quadratic,1.7429162487376557,-0.05529479782857736,0.0026362954895016986,1.1193010117217282e-122,0.016395975924062278,0.511816509818805,0.05611426126029742,1.492715511037231
579,RAP1GAP2,linear down quadratic up,0.02238826934236822,linear_quadratic,1.2066046310666667,-0.11188956468644945,0.007459879668267649,4.996013662564013e-24,0.02212314577557528,0.5117424603269868,0.20798117042901465,0.9086354907633464
584,RORA,linear down quadratic up,0.043763496265897914,linear_quadratic,0.7036698737592587,-0.04066359706031898,0.004690394073678716,6.868032019211265e-68,0.019428712404410686,0.5116259182945051,0.30325238044292285,0.7421377860554189
586,ERC1,linear down quadratic up,0.0013011870415748916,linear_quadratic,1.9300297539747153,-0.04872185076028418,0.002779057655658837,6.348684053841006e-54,0.0015427815986364113,0.5115651181904839,0.031721407938375946,1.7301227211452874
588,SCPEP1,linear down quadratic up,-0.0059313588161900785,linear_quadratic,0.5514425906989293,-0.054334233531129275,0.0026890485952744,7.157033358897744e-77,0.01808714280396595,0.511511808426596,0.4707392746335723,0.42923749250080245
591,LRBA,linear down quadratic up,-0.00792825392905494,linear_quadratic,1.4905391160958885,-0.06298386775999384,0.0030586452128299386,4.5582637135108717e-138,0.02253254543605876,0.5114702613705673,0.10794907456938055,1.2156319517882743
592,PITPNB,linear down quadratic up,-0.014419007619782254,linear_quadratic,0.7303696308903442,-0.05054972440218121,0.0020072620434666085,2.1715529310979234e-93,0.021115400427545228,0.5114675776655062,0.36070396918797476,0.5721826460645126
596,RBPMS,linear down quadratic up,0.006381238330619654,linear_quadratic,2.030913991810488,-0.03665879478210472,0.0023911129507069103,7.08252155034587e-09,-0.0010655765944631579,0.511311704137021,0.01845511928961164,1.8975697401134053
597,THRAP3,linear down quadratic up,0.03243868923164177,linear_quadratic,1.3284962808139005,-0.1034614137737188,0.007550005722520031,8.165380950181147e-05,0.021340026302863357,0.5112658976554256,0.12522734567240826,1.0608641984192788
598,FLACC1,linear down quadratic up,-0.013941397851273164,linear_quadratic,0.481336061331116,-0.03572497337403402,0.0012101986401533808,1.1582072980016864e-150,0.02063029107913006,0.5112248903303234,0.5170108056060768,0.400503843697978
610,EPS15,linear down quadratic up,-0.0004302075439829023,linear_quadratic,1.3499136947932069,-0.07476254200113641,0.004129574136508529,4.439507637130117e-92,0.021613376254513317,0.5109969107310919,0.12554830426874933,1.072659941962662
612,C2CD5,linear down quadratic up,-0.0033675565475997093,linear_quadratic,0.6821040623231577,-0.060611096654050255,0.0031801966725805856,1.6300285345377045e-63,0.020741946512086606,0.5109477424718225,0.3924788702257409,0.5282966329501444
614,PTEN,linear down quadratic up,-0.017534081071677816,linear_quadratic,0.9117289313040385,-0.053180298411703436,0.001980345407779201,6.99455918989747e-79,0.01981402012668021,0.5108716138393858,0.26816090724296565,0.7094722190419385
615,LINC00571,linear down quadratic up,-0.012934064153424449,linear_quadratic,0.5769817920736081,-0.04701629947790446,0.0018934575180266672,9.897601498551622e-114,0.019584220203935132,0.51078692001157,0.4666737990799187,0.456533172573553
623,DPH6,linear down quadratic up,-0.008273574006368453,linear_quadratic,0.9706131015335473,-0.07281951382655702,0.0035858855455660316,4.832829485336188e-65,0.019359601681775085,0.5105737904112848,0.2970471809136621,0.7515092009409435
626,LINC02362,linear down quadratic up,-0.011453640567949105,linear_quadratic,0.5802869371684182,-0.04369845804432481,0.001791378748687539,1.1509589188941463e-101,0.019294754625874933,0.5104642017948195,0.4432973146464106,0.46725693338397345
628,ATF7IP,linear down quadratic up,-0.020542740973520317,linear_quadratic,1.0333702199944403,-0.03488661507011994,0.0007968818942555348,3.66297225551864e-98,0.019972531361474477,0.5104299193458985,0.208088156627795,0.8359902778399486
631,ARHGAP17,linear down quadratic up,0.043517916251349285,linear_quadratic,0.687004669075424,-0.05649525440955816,0.005556287258939302,6.015972297736736e-42,0.01939301849081565,0.5102670633939999,0.30501765272279874,0.6687242539740024
633,TNKS,linear down quadratic up,-0.004416925083001268,linear_quadratic,0.9716083459790325,-0.06422319851459564,0.003322570746199687,3.764340633132784e-60,0.01959443641592451,0.510213955444653,0.24778003637530757,0.7451672875291537
638,NTN1,linear down quadratic up,0.03533278105997491,linear_quadratic,0.8251833065251174,-0.07840983220981787,0.006319034070544043,6.1426029869774235e-09,0.008594478321205856,0.5101615241586419,0.342516315395314,0.7511438056371029
639,AZIN1-AS1,linear down quadratic up,0.008071748298028529,linear_quadratic,0.5966639806498972,-0.07210712164581852,0.004454381663547058,9.439952942023584e-25,0.01736697263192466,0.5100639564499596,0.46399914411040977,0.46244580283566916
645,NEK1,linear down quadratic up,-0.013826913728198713,linear_quadratic,1.0387587438070844,-0.05138317436523833,0.0020864589242799787,1.0420340451839719e-82,0.019579137088077014,0.5099963512730225,0.22734567240825934,0.8169788584866803
650,FAM168A,linear down quadratic up,0.007405815079823151,linear_quadratic,0.9928923410786266,-0.07989491792522885,0.004850040722502889,4.4388967904398465e-29,0.018796404866292415,0.5097940464590525,0.25082914304054776,0.7626861112019899
654,RBM25,linear down quadratic up,0.021693842246753654,linear_quadratic,0.49050984185758695,-0.033817072820268856,0.003083939725945695,2.5099250257097573e-39,0.01584973394144873,0.5097701385672863,0.4015726971220713,0.4980806444993046
655,ARGLU1,linear down quadratic up,0.029668881253821194,linear_quadratic,0.5740075653510218,-0.03509397032359744,0.0035979361987454796,1.0656777983833272e-44,0.01774626488953257,0.5097682036665712,0.3386648122392211,0.5844862671306301
662,AKAP9,linear down quadratic up,0.003981934686372285,linear_quadratic,1.814069099919734,-0.05470462681382997,0.003260364527789014,5.87985072605555e-37,0.005966124152734342,0.5096874545059269,0.03616133518776078,1.616059510666524
666,ZC3H6,linear down quadratic up,-0.006655755543663128,linear_quadratic,0.6623631633358977,-0.051932266833104514,0.002515361738302299,8.310973976296846e-64,0.017471678222240716,0.5095608253844158,0.3939231839092757,0.5274269323173211
668,MAP3K5,linear down quadratic up,0.003926560333256265,linear_quadratic,1.4805168932760846,-0.08469410827717858,0.0049233704783574915,1.9806775255094356e-91,0.018861191263254473,0.5095192995450369,0.11078420883706001,1.1824367190804537
669,SNRNP70,linear down quadratic up,0.035269897209735494,linear_quadratic,0.6158126223784487,-0.030854336725736512,0.0036735685519706665,3.0408213630264217e-57,0.017791994219982565,0.5095120649700834,0.29592382582646837,0.6488743871787739
670,LTBP1,linear down quadratic up,0.020439425733376426,linear_quadratic,1.8791970057430087,-0.06882505161785668,0.004959137630624062,4.324707134137977e-06,-0.002229744617504137,0.5095070960513055,0.04204557612068043,1.6753353464164973
672,ZNF609,linear down quadratic up,0.03929901284213823,linear_quadratic,0.9872622461923817,-0.05558541112380056,0.0052713568869966,1.689743096965275e-38,0.017875340897232084,0.5094755787212847,0.19926179522841553,0.9007528931336258
676,DPYD,linear down quadratic up,-0.0037340046108177982,linear_quadratic,1.150747060758458,-0.06580119406297887,0.003448177191786726,8.104743986521635e-68,0.017992783417509095,0.509369128652766,0.19974323312292713,0.9035473069107735
678,CELF2,linear down quadratic up,0.007958423592663993,linear_quadratic,1.9524251256625502,-0.034120470045856756,0.0023377163132511525,6.327216636498348e-07,-0.004857203858053438,0.50935611029449,0.024499839520701828,1.828520445874612
680,JUP,linear down quadratic up,0.027008453588714627,linear_quadratic,0.4393201574800087,-0.014355884159892496,0.002298018763811507,4.2855044062757245e-77,0.016120027136983794,0.5093205177838518,0.402696052209265,0.5196991905563283
682,IGF1R,linear down quadratic up,0.03208719689053956,linear_quadratic,1.6137098301532788,-0.028317654138294013,0.0033558250571574214,5.469209551818301e-41,0.004918668892493816,0.5092572407780691,0.04846474804750187,1.5681064882689633
693,CUL4A,linear down quadratic up,0.012536977600474175,linear_quadratic,1.0120068514760445,-0.08363235942096639,0.0053427409456355875,2.131013296064707e-28,0.01713242507544488,0.5091131074412203,0.2339253236332513,0.7709819410110196
695,JAK2,linear down quadratic up,-0.017522475465294778,linear_quadratic,0.7202722294836873,-0.035335179066297594,0.0009895946445001563,8.568049949510302e-84,0.016313197252999845,0.5090663346937219,0.3501123355087194,0.598525109939018
697,LUC7L3,linear down quadratic up,0.03609032695757887,linear_quadratic,1.1123369896405062,-0.03020690290857085,0.003683179437008318,1.2974133999075924e-76,0.017233172883448278,0.5089984118115071,0.11720338076388145,1.0808113830774582
701,CTNND1,linear down quadratic up,0.01155331731334703,linear_quadratic,0.9461401425987793,-0.07579793028034451,0.004852847088538418,3.010881863827369e-15,0.016334744517627953,0.5089841078433632,0.2502407189472558,0.7407134696453408
702,PPP6R2,linear down quadratic up,0.03626801466860532,linear_quadratic,0.8276576536532013,-0.023898550252266452,0.0033425869400484313,6.740019793045942e-69,0.017028066256476904,0.5089805892147283,0.2121001390820584,0.832079345162084
708,MICAL3,linear down quadratic up,0.028490087414655738,linear_quadratic,1.6087619887211542,-0.01644693027972897,0.0024965009830213727,4.0368691421199256e-35,0.004513140092315737,0.5088633326236683,0.04204557612068043,1.6071568431277417
709,CLASP1,linear down quadratic up,-0.0030685739843658716,linear_quadratic,1.6330575587329412,-0.05940157847683859,0.0031296113606929287,1.2813897966262518e-94,0.014736742986730667,0.5088337473264191,0.06178452979565636,1.3899641666384936
711,GAB2,linear down quadratic up,0.007628698551922428,linear_quadratic,0.6303926290130636,-0.07027205853248183,0.004327819838022459,1.0477823143514123e-22,0.014336157458633703,0.5087974579318811,0.44115759067080346,0.49967623491494595
715,TNRC6B,linear down quadratic up,0.012668964894046716,linear_quadratic,1.8372762795539295,-0.0590486623283575,0.003984312623466902,2.2343962961468553e-16,0.00037492743785783045,0.5087319948934685,0.03273777682678934,1.6447555928538569
718,LDLRAD4,linear down quadratic up,0.025035404515544188,linear_quadratic,1.7583101423068928,-0.036977208664973116,0.0034451451766954054,3.495886189463848e-12,-0.0009685504345084972,0.5086951860473534,0.03894297635605007,1.673055877031133
723,CHD2,linear down quadratic up,0.02516763465679167,linear_quadratic,1.1726751286581614,-0.09775208043244836,0.006828873060513335,2.5710073234543807e-10,0.016546311904380384,0.5086102993067876,0.18572804108270033,0.9133815068877714
731,SUPT3H,linear down quadratic up,-0.012283983162725297,linear_quadratic,0.895868056553649,-0.05310536021860919,0.0022678542808824385,3.187848248040484e-62,0.015456582257286633,0.5084275160717456,0.29715416711244247,0.7228763689788168
732,NID1,linear down quadratic up,-0.006389466595077727,linear_quadratic,0.773083567874342,-0.0610820153936741,0.0030384749332553543,2.9860701421503746e-55,0.01199941261606352,0.5084252521563702,0.3686209478977212,0.6247161208093506
733,CCDC93,linear down quadratic up,0.011753832914443131,linear_quadratic,1.0229641531310025,-0.08156401214596887,0.005184324725578444,7.430518682128744e-25,0.016255155266954535,0.508411443511009,0.23970257836739062,0.7912184860190437
742,PLEKHM3,linear down quadratic up,-0.009768301402476535,linear_quadratic,0.631911663475431,-0.04015651426170542,0.0016882340477349378,2.0108440654385823e-67,0.015184031475713677,0.5082605921899789,0.3856852466031882,0.5203661236610677
748,EPC2,linear down quadratic up,-0.013585825456870582,linear_quadratic,0.6873799673871178,-0.03603213213228188,0.0012470170375228498,1.1658441962207925e-69,0.014649840474214582,0.5081529313325526,0.35096822509896225,0.5701282086551834
752,KIFAP3,linear down quadratic up,-0.013226798124915368,linear_quadratic,0.9014836010710743,-0.052036382981328996,0.002156088047578535,6.561437342566735e-58,0.014943573582482883,0.5080655056605607,0.2755964480582005,0.7179097923451375
754,ACOT11,linear down quadratic up,0.030868408835889913,linear_quadratic,1.6042453610147693,-0.030985400918643345,0.0034363227641407363,1.840641320370542e-41,0.00420341321473372,0.5080564456408374,0.04643201027067508,1.5504348058040012
757,GATAD2B,linear down quadratic up,0.03169818768274771,linear_quadratic,0.8442729837902393,-0.034010838233557404,0.0036505014397947284,7.829437971637406e-41,0.01510450665304619,0.5080196001552582,0.22445704504118968,0.8107823945228416
763,REPS1,linear down quadratic up,0.014483294901317896,linear_quadratic,0.9561632103444693,-0.08555558529664195,0.005557715566553325,5.62163483563976e-19,0.015172896850132567,0.5078941662823591,0.26040440783138974,0.7344285457467638
765,TNRC6C,linear down quadratic up,0.0042365524628905915,linear_quadratic,1.289082630304782,-0.07827601493990535,0.004584031522377552,2.0441112129596143e-73,0.015610279866912768,0.5078901115159425,0.14699903712421097,1.0144333501444314
767,MDM4,linear down quadratic up,0.02788118081051911,linear_quadratic,0.5771977583422393,-0.031624876743282695,0.0033058920863223225,9.423234743961311e-37,0.014478681891944567,0.5078699844209608,0.3302663956349631,0.5903648377891302
769,ITPK1,linear down quadratic up,0.022380658376802486,linear_quadratic,0.5113678881980852,-0.05323671355021753,0.004200965107056667,9.231371867692864e-17,0.012293419101240821,0.5078629702290469,0.44137156306836417,0.47045385638921583
771,ATP8A1,linear down quadratic up,-0.020044010770070717,linear_quadratic,0.9535177451996144,-0.036593237921674654,0.0009194015084224408,3.572154970461603e-67,0.014625440059850336,0.507817266660378,0.24938482935701295,0.7749188002449983
772,VPS13A,linear down quadratic up,0.004999415863462656,linear_quadratic,1.3128559396640305,-0.07827444013316275,0.004626325333145855,1.0978236967720544e-70,0.01549518799697791,0.5077977084483356,0.14106130309190115,1.0395027779496093
774,AFDN,linear down quadratic up,-0.005886107697174847,linear_quadratic,0.7222823042354958,-0.050346944027062544,0.0024700464627715386,2.865742577621606e-44,0.014243731849954977,0.5077575640326197,0.3404835776184872,0.5833414558270034
777,SH3PXD2A,linear down quadratic up,0.02629183459253196,linear_quadratic,0.6986163703473603,-0.05396342930050218,0.00445862577183523,2.7078951851476686e-12,0.011582216130095246,0.5076925938300293,0.31379052102278804,0.648819883783567
780,CAMK2B,linear down quadratic up,0.026523065689107353,linear_quadratic,0.5030738534292286,-0.01679208601951445,0.002406397317145656,8.659765466031191e-59,0.0136893674420977,0.5076123028048062,0.35075425270140154,0.5646940857077137
787,LINC01184,linear down quadratic up,-0.009106034321841393,linear_quadratic,0.7604350477259114,-0.048557573749201194,0.002191752190408878,2.4795225956314046e-56,0.013970126238739944,0.5075423062125015,0.3399486466245854,0.6204584681389751
790,FBXW8,linear down quadratic up,-0.000569480569851219,linear_quadratic,0.5920118791021068,-0.05482528539015906,0.0030142113789059914,6.749422333462473e-38,0.012742663233779594,0.5074788093005881,0.4298170536000856,0.47758289268909804
795,ACSL3,linear down quadratic up,-0.012261525244054432,linear_quadratic,0.7621434248859125,-0.04394454784235125,0.001760167922127601,5.8770720297009136e-62,0.0134276341277757,0.5073638635033939,0.3301594094361827,0.6264497408895902
802,CNKSR3,linear down quadratic up,0.00013898295701108426,linear_quadratic,0.747441038451342,-0.05748080569296047,0.003201099369442864,3.6774639222373275e-32,0.012775623824550775,0.5072870154191806,0.34690274954530864,0.615601764364502
804,TRIM2,linear down quadratic up,-0.009939665312132483,linear_quadratic,0.6781404867033756,-0.0411905312665643,0.0017361592196906564,6.285830000037112e-62,0.01358972856180729,0.5072689738626743,0.36749759281052746,0.5629644391719267
